Jen;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;When the THAI crystal deodorant stick came in I was intrigued;concession							
Jen;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;but it was still so different from anything I'd used before;concession							
Jen;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;Each time I was pleasantly surprised at the lack of odor!;praise							
Jen;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;This stuff is seriously a miracle!;praise							
Jen;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;it might sting a little when you apply this;concession							
Heather;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;I had no idea this would work as well as it has so far;concession							
Heather;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;They all left a large build up of residue	clogged pores	pimples	burned my skin and or didn't over all work;dissent				
Heather;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;I gave this a try after basically giving up;concession							
Marisa;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;I have absolutely no idea how this works but it really does;concession							
Marisa;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;"I'm personally sold and won't be going back to ""normal deodorant"" anytime soon!";praise							
Lynze A.;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;Oh my goodness I love this thing;praise							
Lynze A.;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;I honestly purchased this as a last resort;concession							
Lynze A.;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;No deodorant I purchased was working and it was awful.;dissent							
Jo;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;Regular deodorant never worked well for me.;dissent							
Jo;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;It�d stain my clothes and my armpit smell would come through;dissent							
Jo;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;Do this for both armpits twice.;lecture							
Jo;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;Make sure your armpits are clean before hand	works best after a shower.;lecture						
Nicole;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;I only go for about 6 seconds	but to each their own!;concession						
Nicole;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;Some people require a long (20 sec) application time;concession							
Nicole;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;You have to wet the stone and apply it to the underarms.;concession							
Nicole;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;If you drop it	it might just crack.;lecture						
laureenaonline;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;It crazy but after a ten hour shift I still don't smell;praise							
Hyung;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;you know you've tasted it	too;insinuation						
Hyung;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;The next morning there is some odor but	eh	shower time;concession					
David;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;It has absolutely no scent	and from what I can tell it's very effective at preventing body odor.;praise						
David;consumerism;https://www.amazon.com/-/de/dp/B000AN1JEI/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec;Good if you want to smell like nothing;praise							
Sarah Escartin;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;I usually do not like a self tanner;concession							
Sarah Escartin;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;is easy to apply with no streaking and it is not at all orange;praise							
BuffyFan 1985;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;I have not been happy with the results or color of any;dissent							
BuffyFan 1985;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;They are too smelly and take too long to set! ;dissent							
BuffyFan 1985;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;Who has 8 hours to wait around in a smelly coat of lotion?;dissent							
BuffyFan 1985;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;It just makes me confident.;concession							
BuffyFan 1985;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;I was actually considering going back to the tanning beds;concession							
BuffyFan 1985;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;Another benefit is the smell.;praise							
BuffyFan 1985;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;With this	I only smell it after the first shower. ;concession						
BuffyFan 1985;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;After the second shower	the smell is TOTALLY GONE! AMAZING!;praise						
BuffyFan 1985;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;The only con is the color is SLIGHTLY orange	but not so much that makes me self conscious;concession						
BuffyFan 1985;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;I feel pretty	toned and tan.;praise						
BuffyFan 1985;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;Try varying the time you leave on your skin for deeper color.;lecture							
BuffyFan 1985;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;Any longer	and I think I may look too fake. ;dissent						
BuffyFan 1985;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;I will never have a deep dark tan	but have achieved a nice	natural glow!;concession					
Daniel Fernandez;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;All the bad reviews are from people who did not use it right.;insinuation							
Daniel Fernandez;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;It does not smell bad at all;dissent							
Daniel Fernandez;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;Also this is not for tanning beds	or for tanning outside.;lecture						
Daniel Fernandez;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;I cannot say enough good things about this stuff.;praise							
Daniel Fernandez;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;I loved tanning	but I hated the upkeep	not to mention how unhealthy it is;concession					
Daniel Fernandez;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;I was about to give up;concession							
Daniel Fernandez;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;it does not rub off on anything	which is a one of the many reasons I love this stuff so much.;praise						
Dyane Thomas;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;But now that I'm an adult	it's hard to find the time it takes to get nice golden bronze skin.;concession						
Dyane Thomas;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;Plus it's not very healthy to go lay out all Sat & Sun	skin cancer is an adult concern;lecture						
Dyane Thomas;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;this is how I've come to the realization that I'm actually an adult now;concession							
Dyane Thomas;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;When I was in my 20s I wouldn't think about	;concession						
Dyane Thomas;consumerism;https://www.amazon.com/-/de/dp/B003GX5SSC/?_encoding=UTF8&pd_rd_w=f3fjz&content-id=amzn1.sym.3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_p=3f4ca281-e55c-46d1-9425-fb252d20366f&pf_rd_r=M0FRJKWH5PCWYGBXYZYV&pd_rd_wg=TYLFn&pd_rd_r=9bb8878e-7a99-4514-8eed-eb4b490d22bb&ref_=pd_gw_exports_top_sellers_unrec&th=1;I'm buying another bottle for my bestie	so she can get tan too!;concession						
